id,camber_pct,camber_pos_pct,thickness_pct,aoa_deg,flap_angle_deg,flap_chord_pct,aspect_ratio,endplate_h_pct,Cl,Cd,Cd_pressure,Cd_friction,Cm,Cl_3d,Cd_induced,Cd_3d,Cl_Cd,downforce_N,drag_N,efficiency,converged,stall_flag,x_tr_upper,x_tr_lower,Re,airfoil_name,t_max_pct,camber_actual,evaluated_at,camber_thickness_ratio,loading_index,flap_effectiveness,ar_endplate_factor,chord_re_log
622,6.86964749349576,34.692715527980084,17.518721311913467,-16.275635815111173,14.086283075466053,34.39358710778558,4.209059283785426,22.04198681500058,-1.49390318175988,0.0147141314295465,0.0,0.0147141314295465,0.0111945622173797,-1.1191064075597503,0.0760224101036542,0.0907365415332008,-101.52846526571484,-476.08496628137857,38.60071126794653,12.333580150288904,1,0,0.1895808179436376,0.609110787416797,713039.0143737167,NACA 7318 (inv)+flap14°,17.55193201157802,8.370807949036202,2026-03-24 14:48:53,0.39213178697146756,111.8078807823283,4.844778039809674,5.971803839283755,5.853113293195019
625,3.609132213950228,43.8624413312118,15.729059630784292,-17.5509365651864,21.421820989118427,24.5784922917473,3.944937533943298,12.816073078471266,-1.1622486760419966,0.0136895551263418,0.0,0.0136895551263418,-0.0861370419075556,-0.825635808377557,0.0510564661076464,0.0647460212339883,-84.90039780807484,-351.23808901178273,27.543946784516123,12.75191575701242,1,0,0.2431202781778932,0.6508837593824406,713039.0143737167,NACA 4416 (inv)+flap21°,15.75272804250147,8.976835889008091,2026-03-24 14:48:53,0.22945632470529753,63.343650542411204,5.265160620562377,4.905551080718706,5.853113293195019
626,6.119229766498155,56.473167648921496,18.41476452381214,-10.124090775374889,3.028500384195787,20.414289753490337,3.489965224050513,9.778295574432088,-1.7741212654809373,0.0153433347675751,0.0,0.0153433347675751,0.1783197566866144,-1.1960769749181803,0.1275844442297723,0.1429277789973475,-115.62814031993608,-508.8294217844093,60.80366119339861,8.368401043581443,1,0,0.1536460915243881,0.5759129675991791,713039.0143737167,NACA 6618 (inv)+flap3°,18.510091954911488,6.119147943066584,2026-03-24 14:48:53,0.3323001908922255,61.95163763140341,0.618246843615296,4.1383575426503585,5.853113293195019
627,2.2273467801044,58.499045300802855,15.81363121256753,-15.04579819707728,17.30297124420421,21.809640148382748,4.462233291458869,9.858149698700714,-1.0112181316570144,0.0134870591221025,0.0,0.0134870591221025,-0.0815366756602464,-0.7340973292113696,0.0375360861101062,0.0510231452322088,-74.97691842989182,-312.29622122075574,21.70602564095236,14.387535810864987,1,0,0.2722795241956968,0.6708443736647941,713039.0143737167,NACA 2616 (inv)+flap17°,15.827070524349809,6.486718822553724,2026-03-24 14:48:53,0.14084979914886758,33.51221016836067,3.773715763339083,5.298031203235692,5.853113293195019
628,5.410747293696508,30.30824223610265,16.935676118678277,-11.424346242773163,31.63061779458684,23.45372559908126,3.939888860078988,6.171448293225363,-0.2919330807578044,0.0123833651440776,0.0,0.0123833651440776,-0.1131717539617038,-0.200730647606387,0.0033964050037999,0.0157797701478776,-23.57461621790432,-85.39388475641782,6.712955343684886,12.720758650174972,1,0,0.4669830629653154,0.7746367333521069,713039.0143737167,NACA 5317 (inv)+flap32°,16.940368060866888,12.30009479328595,2026-03-24 14:48:53,0.3194881182056275,61.81425051533676,7.418558302836566,4.401870447318597,5.853113293195019
629,7.57994963475847,36.41503633869347,14.771926737536129,-9.831133757671576,28.58117100607088,22.19619521419557,3.7430705916591656,10.532860423596812,-0.435067097770231,0.0121249567445946,0.0,0.0121249567445946,-0.0597459297763997,-0.3010384362381956,0.007437259423303,0.0195622161678977,-35.881950503797555,-128.0663507935534,8.322065678267839,15.388769536869267,1,0,0.4194492228518803,0.7527757576951623,713039.0143737167,NACA 8415 (inv)+flap29°,14.821382950346315,10.618733090336455,2026-03-24 14:48:53,0.5131320896344197,74.51949873572433,6.343932511010556,4.492150153513868,5.853113293195019
630,5.887384871502132,38.461544767233,19.91540193772807,-5.339814957533262,4.653583402045888,29.786328709994315,2.47157767958287,10.070367263173578,-0.9264032183339408,0.014706876848256,0.0,0.014706876848256,0.091750334325105,-0.5516811584189008,0.0381318095997536,0.0528386864480096,-62.991159026656085,-234.69359475534168,22.47838461653157,10.440856794608717,1,0,0.2901622896947402,0.6823209585100974,713039.0143737167,NACA 6420 (inv)+flap5°,19.964895841943296,5.887362143246915,2026-03-24 14:48:53,0.29561968620623075,31.437545797602127,1.3861316489271247,2.9444818836872453,5.853113293195019
631,1.1721092533787925,39.783704792114335,7.674552140389174,-16.45153648470883,31.28700142083175,31.441488515883457,4.882545732531684,16.294037123564415,-0.3469424748134566,0.0104191947111887,0.0,0.0104191947111887,-0.1267851217921607,-0.2642792296722169,0.0039929117686847,0.0144121064798735,-33.298396318564606,-112.42842262133009,6.131130320731281,18.33730759908564,1,0,0.4481087478654227,0.7661609839657392,713039.0143737167,NACA 1408 (inv)+flap31°,7.6771369491152655,16.328358856900444,2026-03-24 14:48:53,0.15272673009937426,19.282998146026028,9.837098958695108,6.394116979575757,5.853113293195019
632,1.2341613935204363,54.37096258015568,8.451378193253255,-7.054146976741551,7.309416421504138,22.58148241607108,2.677588221975816,18.88750803367257,-0.4829107530152031,0.0108307011234181,0.0,0.0108307011234181,-0.0380010035350059,-0.3116194785616425,0.0097191437197362,0.0205498448431544,-44.58721069968889,-132.56768788156495,8.742218008182038,15.164079385516567,1,0,0.404665069097051,0.7456070015770915,713039.0143737167,NACA 1508 (inv)+flap7°,8.454900574965837,2.872988316145373,2026-03-24 14:48:53,0.14603078519260548,8.705955862913326,1.6505745839393688,3.6384746339910863,5.853113293195019
633,8.326154726869333,42.56829584589504,10.553206899227291,-16.95743002083229,31.17231395762117,25.632306142947424,4.307466109354028,16.509448437228592,-1.1082007766900646,0.0122626572355924,0.0,0.0122626572355924,-0.0310828788497086,-0.818801556486534,0.043296549682738,0.0555592069183304,-90.37199323108383,-348.3306938265555,23.63573559551911,14.737459404165632,1,0,0.2531778528181611,0.6579577036680596,713039.0143737167,NACA 8411 (inv)+flap31°,10.632519732716538,13.267630928623438,2026-03-24 14:48:53,0.7889691547200668,141.1901861235087,7.990182945458189,5.658630012276338,5.853113293195019
635,3.564785284528207,44.68832758075211,11.558550654590777,-6.816354162897518,5.969864890556408,28.317884989975077,5.442999562454229,14.214237273169529,-0.749348967564125,0.0119591601468207,0.0,0.0119591601468207,0.0325474937751916,-0.5812014218323657,0.0179166163263949,0.0298757764732156,-62.65899598002558,-247.2519658958147,12.709611828508352,19.45393527607311,1,0,0.3313685082805565,0.7069154090100074,713039.0143737167,NACA 4412 (inv)+flap6°,11.576868784108454,3.56477681652547,2026-03-24 14:48:53,0.30841109677642503,24.298839014029657,1.690539473764665,6.912993220365394,5.853113293195019
636,8.64072071424729,46.10003299979755,6.649824826105163,-3.313039942365318,11.130239805343123,28.72339972255935,3.17533475721907,29.107683789005577,-0.5488771038656801,0.010586926190477,0.0,0.010586926190477,0.108777768234327,-0.3905039429703938,0.0110955424770966,0.0216824686675736,-51.844803108139,-166.12634443510615,9.224053490148302,18.010123706734404,1,0,0.3851315529665763,0.7358346135920301,713039.0143737167,NACA 9507 (inv)+flap11°,6.71298499493279,8.640392954758521,2026-03-24 14:48:53,1.2993907268544105,28.627052857124653,3.196983269368117,4.931440917929128,5.853113293195019
637,1.251223423073493,51.29951215207228,15.079593945670208,-17.405236711105147,20.406233120121303,20.881071156340298,3.0508544451061197,11.48835096474492,-1.048617559444306,0.0133363429840876,0.0,0.0133363429840876,-0.1301003363088324,-0.6817622451599223,0.0460371817011219,0.0593735246852095,-78.62856861850912,-290.0320767590182,25.2584046582321,11.482596810186598,1,0,0.2647483177241677,0.6658452542512932,713039.0143737167,NACA 1515 (inv)+flap20°,15.085244498937556,7.280686828449164,2026-03-24 14:48:53,0.08297460976611747,21.77783985707341,4.2610400581412105,3.7167908906530127,5.853113293195019
